"","posture_change","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"1324","Hybrid_to_Online_Only","2020-08-15",1.05267418678421,0.846474356833048,1.2810127669111,0.831251284364521,0.804634026696602,0.858295613767296
"1325","Hybrid_to_Online_Only","2020-08-16",1.0767065491693,0.869041146585329,1.30628623800627,0.823222738095222,0.796544853521638,0.850333910948022
"1326","Hybrid_to_Online_Only","2020-08-17",1.06674345784385,0.860999646033776,1.29419877638873,0.828692806247524,0.801737180727494,0.856087895948696
"1327","Hybrid_to_Online_Only","2020-08-18",1.09200233769257,0.884525399484051,1.3210108529081,0.826114419570462,0.799015983743498,0.853658436650861
"1328","Hybrid_to_Online_Only","2020-08-19",1.10655356272838,0.898353670248374,1.33612700029472,0.830192992925982,0.802844681805571,0.857992943044647
"1329","Hybrid_to_Online_Only","2020-08-20",1.14434173913566,0.933073930382374,1.37684680170946,0.818516851956811,0.791184812285548,0.846306532825743
"1330","Hybrid_to_Online_Only","2020-08-21",1.12690092575902,0.917879311906079,1.35704303486917,0.813792010404352,0.786363689827605,0.841683951327727
"1331","Hybrid_to_Online_Only","2020-08-22",1.13277503903415,0.923642668761683,1.36293000264809,0.816644389418784,0.788991821615169,0.844766580931914
"1332","Hybrid_to_Online_Only","2020-08-23",1.18367734281179,0.970052147743849,1.41824398845033,0.811855094985088,0.784108793508067,0.84007707467896
"1333","Hybrid_to_Online_Only","2020-08-24",1.13570051974832,0.926995573538437,1.3652778657866,0.819011077865949,0.790964252024,0.847539712047868
"1334","Hybrid_to_Online_Only","2020-08-25",1.09953549166957,0.89462596124282,1.32525855828181,0.821321704602559,0.793056168520885,0.850075258075068
"1335","Hybrid_to_Online_Only","2020-08-26",1.09679689391946,0.89239772880903,1.32195775523042,0.823275616140192,0.794796338326471,0.852249188818143
"1336","Hybrid_to_Online_Only","2020-08-27",1.09422211091382,0.89030278258959,1.3188543963668,0.85127124314329,0.822124162628834,0.880918954555599
"1337","Hybrid_to_Online_Only","2020-08-28",1.02614544477889,0.829229972244534,1.24372411802403,0.884773001328452,0.854867474414312,0.915185483549568
"1338","Hybrid_to_Online_Only","2020-08-29",1.01270238554478,0.817381526064397,1.2286348499077,0.902318274674708,0.871933404534682,0.933216272979097
"1339","Hybrid_to_Online_Only","2020-08-30",1.00995987184143,0.815167963552748,1.22530756643293,0.936235329730598,0.90510424803796,0.967885427744293
"1340","Hybrid_to_Online_Only","2020-08-31",1.03944392719237,0.841952918236279,1.25743019168985,0.9757127785624,0.943761264792742,1.00818877040808
"1341","Hybrid_to_Online_Only","2020-09-01",1.06847155622686,0.868400957271494,1.28897181859626,1.02640188071572,0.993473691397039,1.0598594141821
"1342","Hybrid_to_Online_Only","2020-09-02",1.0540541515329,0.855732110549942,1.27273568950728,1.08047157581293,1.046551706119,1.11492485840847
"1343","Hybrid_to_Online_Only","2020-09-03",0.986007218349997,0.794860981829916,1.19743969259058,1.145841833161,1.11080391177345,1.1814162192908
"1344","Hybrid_to_Online_Only","2020-09-04",0.939761569954417,0.753716259345327,1.1460197834441,1.18577230409464,1.15006517148995,1.22201770095617
"1345","Hybrid_to_Online_Only","2020-09-05",0.915175086485702,0.732021939709762,1.11846969987937,1.20367838433758,1.1676879071945,1.24020750932128
"1346","Hybrid_to_Online_Only","2020-09-06",0.837856763108745,0.663339089626333,1.03244666360827,1.21069713825783,1.17463603318733,1.24729584109009
"1347","Hybrid_to_Online_Only","2020-09-07",0.824664672354761,0.651863202080139,1.01747538021703,1.19603501428989,1.16027307704466,1.23233217895645
"1348","Hybrid_to_Online_Only","2020-09-08",0.790724986201184,0.621955362092759,0.979447039288322,1.17679971733285,1.14144256718985,1.21268863760632
"1349","Hybrid_to_Online_Only","2020-09-09",0.788842938099962,0.620475011871507,0.977115803431723,1.15237210089146,1.11752541611068,1.18774631281444
"1350","Hybrid_to_Online_Only","2020-09-10",0.83987793774371,0.665970970427532,1.03365427281303,1.13103432529925,1.09666763666441,1.16592382686226
"1351","Hybrid_to_Online_Only","2020-09-11",0.838877064930662,0.665177340533679,1.03242247898531,1.10921550124717,1.07534321103726,1.14360570030734
"1352","Hybrid_to_Online_Only","2020-09-12",0.807089551573202,0.63694245263021,0.997073536683465,1.09040178193861,1.05697704701049,1.12433956148078
"1353","Hybrid_to_Online_Only","2020-09-13",0.744566518706934,0.581512628437688,0.927465496512201,1.06655841830892,1.03365301934133,1.09997220965867
"1354","Hybrid_to_Online_Only","2020-09-14",0.724670068397433,0.563836568211325,0.905377610686419,1.04208883547685,1.00970301164873,1.07497874479059
"1355","Hybrid_to_Online_Only","2020-09-15",0.673869749372119,0.518961819585238,0.848700699717424,0.993979968386884,0.962476642587827,1.02598352429458
"1356","Hybrid_to_Online_Only","2020-09-16",0.644619217546597,0.493082623920237,0.816150208154633,0.953641467102563,0.922889316924542,0.984890578189432
"1357","Hybrid_to_Online_Only","2020-09-17",0.658294136789987,0.504710339956429,0.831967545994923,0.913004161301321,0.882996168497863,0.943506571943264
"1358","Hybrid_to_Online_Only","2020-09-18",0.651464521224371,0.498318738834425,0.824817023957551,0.865132030206849,0.835977674778108,0.894779106399688
"1359","Hybrid_to_Online_Only","2020-09-19",0.634487662092081,0.483001405904471,0.806320360776269,0.846186200334243,0.817376799107714,0.875487590546951
"1360","Hybrid_to_Online_Only","2020-09-20",0.682968375266129,0.524811651865819,0.861637258877423,0.845643306346721,0.816834850408328,0.874944040001441
"1361","Hybrid_to_Online_Only","2020-09-21",0.667358471179998,0.510476351166252,0.844940300167116,0.855367261420761,0.826355422914912,0.884872639903304
"1362","Hybrid_to_Online_Only","2020-09-22",0.718444242631713,0.554480098770372,0.903322839308524,0.85849623555161,0.829369472963407,0.888118645450401
"1363","Hybrid_to_Online_Only","2020-09-23",0.704284161234759,0.541191287073167,0.88852939042842,0.863349945492555,0.834058507916545,0.893139832637544
"1364","Hybrid_to_Online_Only","2020-09-24",0.667809437655513,0.508367485350843,0.848666378987909,0.849553755283262,0.820402607413351,0.879206705021089
"1365","Hybrid_to_Online_Only","2020-09-25",0.699787177899636,0.5352817422629,0.885998175916072,0.840794119553365,0.811685957719515,0.870407895636962
"1366","Hybrid_to_Online_Only","2020-09-26",0.744832414997302,0.573611719079579,0.938074149150378,0.842708699092457,0.813446643271564,0.872480595661363
"1367","Hybrid_to_Online_Only","2020-09-27",0.744426585968095,0.572037828431678,0.939173329539726,0.837258812538332,0.807962542725315,0.867069512224784
"1368","Hybrid_to_Online_Only","2020-09-28",0.732350181455467,0.560189859797998,0.9272260844345,0.836749418541966,0.807323971184089,0.866694204693652
"1369","Hybrid_to_Online_Only","2020-09-29",0.756711506076432,0.580166372653901,0.956349722035239,0.860898395409699,0.830900072235014,0.891421249679372
"1370","Hybrid_to_Online_Only","2020-09-30",0.744754117703512,0.568325851033541,0.944667241174868,0.870566463091617,0.840245749145544,0.90141708740561
"1371","Hybrid_to_Online_Only","2020-10-01",0.732342025624517,0.556098003878071,0.932474830645552,0.889418280532889,0.858612213003571,0.920759712466869
"1372","Hybrid_to_Online_Only","2020-10-02",0.719328525498178,0.543373037725588,0.919585219336304,0.941803134853316,0.909936509994336,0.974210537017559
"1373","Hybrid_to_Online_Only","2020-10-03",0.770911667392493,0.586853679630252,0.979690876460793,0.959444497643904,0.927126324869112,0.992308612772547
"1374","Hybrid_to_Online_Only","2020-10-04",0.744136483899837,0.562112702897553,0.951299562726587,0.984905065240156,0.952016964950937,1.01834383608988
"1375","Hybrid_to_Online_Only","2020-10-05",0.783524599350116,0.594963077964016,0.997644464637376,1.01195344628981,0.978488643572582,1.04597307085013
"1376","Hybrid_to_Online_Only","2020-10-06",0.755017972902475,0.568782864439555,0.967223137584755,1.05980992516217,1.02545083807717,1.09472728922964
"1377","Hybrid_to_Online_Only","2020-10-07",0.836564859622559,0.638387119302938,1.06112258961433,1.10828595188368,1.07306218658732,1.14407060210232
"1378","Hybrid_to_Online_Only","2020-10-08",0.835069685672609,0.63569373575863,1.06122424509359,1.14348431211924,1.10765104320446,1.1798800501618
"1379","Hybrid_to_Online_Only","2020-10-09",0.832881396197642,0.632441763119793,1.06048937749398,1.20586660522754,1.16904736745746,1.24324874090918
"1380","Hybrid_to_Online_Only","2020-10-10",0.800872073081395,0.603326448012542,1.02596497981625,1.21735299284125,1.18038586801981,1.25488214508638
"1381","Hybrid_to_Online_Only","2020-10-11",0.841165905738303,0.637090842547777,1.07316031857606,1.27967546932109,1.24184044806663,1.31807031886918
"1382","Hybrid_to_Online_Only","2020-10-12",0.896861688600068,0.68439995203347,1.13760479726887,1.32528709119878,1.28690032243884,1.36423013275527
"1383","Hybrid_to_Online_Only","2020-10-13",0.90793377823644,0.69284912286144,1.15164894972429,1.34668166950513,1.30815524838988,1.38575941704398
"1384","Hybrid_to_Online_Only","2020-10-14",0.979881212756327,0.754627934587105,1.2341047682896,1.400413536259,1.36134320617679,1.44002891922892
"1385","Hybrid_to_Online_Only","2020-10-15",1.06830266234225,0.831203237465206,1.33470023684063,1.4502753526383,1.41078486088724,1.49030335690722
"1386","Hybrid_to_Online_Only","2020-10-16",1.09534771867044,0.853877283022237,1.36642931828682,1.47796884767467,1.43842495870216,1.51804147830158
"1387","Hybrid_to_Online_Only","2020-10-17",1.13799542044351,0.89041133004901,1.41548989962884,1.53107739565858,1.49120095883012,1.57147266819497
"1388","Hybrid_to_Online_Only","2020-10-18",1.16467983713577,0.912923073076008,1.44662942572456,1.54379555985564,1.50417498427112,1.58392401742839
"1389","Hybrid_to_Online_Only","2020-10-19",1.17480373923429,0.920858596230621,1.45920415588808,1.5491373581667,1.50991079447692,1.58885995031161
"1390","Hybrid_to_Online_Only","2020-10-20",1.23266365974433,0.971198762602664,1.5248235903117,1.56615162508896,1.5272071859967,1.60557956083502
"1391","Hybrid_to_Online_Only","2020-10-21",1.20841566406461,0.948866207611888,1.49886882307312,1.59431693499596,1.55555051805273,1.63355384424562
"1392","Hybrid_to_Online_Only","2020-10-22",1.29735898310073,1.02713132442292,1.59866699486284,1.6094578878689,1.57105940738566,1.64831352424809
"1393","Hybrid_to_Online_Only","2020-10-23",1.30296957203711,1.03157328051994,1.60558062745888,1.6024914327813,1.56474547496666,1.64068099384711
"1394","Hybrid_to_Online_Only","2020-10-24",1.40593278906778,1.12300917656206,1.72016233634161,1.63590627432623,1.59835326731205,1.67388926274157
"1395","Hybrid_to_Online_Only","2020-10-25",1.50709612752262,1.21341979049721,1.83212011843378,1.64457084854567,1.60751526905268,1.68204279936862
"1396","Hybrid_to_Online_Only","2020-10-26",1.52307885611979,1.22781652349935,1.84967720653735,1.62297643816489,1.58676655665534,1.65958914787752
"1397","Hybrid_to_Online_Only","2020-10-27",1.61903030613185,1.31440706238448,1.95492579770327,1.59606747623603,1.56075801609614,1.63176640075853
"1398","Hybrid_to_Online_Only","2020-10-28",1.6951425389886,1.38363028178183,2.03780886562182,1.57600923141541,1.54151273318644,1.61088215336002
"1399","Hybrid_to_Online_Only","2020-10-29",1.73480646926892,1.42031739365345,2.08027684211061,1.5514933493972,1.51784219486369,1.58550832874071
"1400","Hybrid_to_Online_Only","2020-10-30",1.77082082915996,1.45402816270045,2.11836814085029,1.57280971420748,1.53949073873205,1.60648044380314
"1401","Hybrid_to_Online_Only","2020-10-31",1.78685640575346,1.46994418770719,2.1342429752077,1.55401987790416,1.52144709652769,1.58693286089066
"1402","Hybrid_to_Online_Only","2020-11-01",1.91059710295372,1.58407487390171,2.26726166811827,1.58293020107699,1.55059005046205,1.61559949881836
"1403","Hybrid_to_Online_Only","2020-11-02",1.91760691562596,1.59245664391746,2.27251445761694,1.59508468303588,1.56314533455649,1.62734255938708
"1404","Hybrid_to_Online_Only","2020-11-03",1.96697468534828,1.63977817058921,2.32349353323212,1.61708121352577,1.58544110612816,1.64902958541841
"1405","Hybrid_to_Online_Only","2020-11-04",2.02593165953099,1.69627024194845,2.38443258087733,1.60377214229481,1.57277498124952,1.6350675864577
"1406","Hybrid_to_Online_Only","2020-11-05",2.03366926846395,1.70625544404871,2.38939448727696,1.63909688719416,1.60827103752568,1.67021129914181
"1407","Hybrid_to_Online_Only","2020-11-06",2.16859048459178,1.8332914742486,2.53163255707405,1.66425228404045,1.63370284570281,1.69508078609616
"1408","Hybrid_to_Online_Only","2020-11-07",2.29319431817505,1.95163023065534,2.66189624969036,1.70017153289605,1.66981091974773,1.73080188017655
"1409","Hybrid_to_Online_Only","2020-11-08",2.25327539991275,1.91865853937076,2.61439215127103,1.71223746083448,1.68229142526288,1.74244401710961
"1410","Hybrid_to_Online_Only","2020-11-09",2.34683144327293,2.00920380324224,2.71029486457994,1.74229361340677,1.71261581626674,1.77222281357551
"1411","Hybrid_to_Online_Only","2020-11-10",2.28442673640771,1.95577696905983,2.63822528453948,1.80688379195619,1.77720420603209,1.83680574958157
"1412","Hybrid_to_Online_Only","2020-11-11",2.23330742985257,1.9129054762294,2.5781533460195,1.82869027835426,1.7993881770736,1.85822576115937
"1413","Hybrid_to_Online_Only","2020-11-12",2.21774500460752,1.90305141582167,2.55616388956689,1.8527303831214,1.82380548058049,1.88187970038985
"1414","Hybrid_to_Online_Only","2020-11-13",2.22245337548811,1.91210630129349,2.55579689329418,1.85457686951982,1.8262166225545,1.88315260568197
"1415","Hybrid_to_Online_Only","2020-11-14",2.13962048853757,1.84005188161239,2.46145003690123,1.8874104199998,1.85938977639737,1.91563771742564
"1416","Hybrid_to_Online_Only","2020-11-15",2.02328535482236,1.73696164048402,2.33113249659692,1.9153850505502,1.88775587385334,1.94321217110589
"1417","Hybrid_to_Online_Only","2020-11-16",2.00914851606849,1.728587686104,2.31049865530101,1.93146271633527,1.90432231040803,1.95879249946568
"1418","Hybrid_to_Online_Only","2020-11-17",2.02372621604978,1.74688877857145,2.32062706020814,1.91581454185834,1.88938890998666,1.94242115042877
"1419","Hybrid_to_Online_Only","2020-11-18",2.0131428526872,1.74182474860087,2.30381178922602,1.8727676702411,1.84723725363501,1.89847087835206
"1420","Hybrid_to_Online_Only","2020-11-19",2.02960011552347,1.76189010642612,2.31596711106357,1.85703693393229,1.83219979403622,1.8820389725359
"1421","Hybrid_to_Online_Only","2020-11-20",1.9756229890336,1.7162439625686,2.2529882576712,1.82757227722333,1.8035019237111,1.8517999858375
"1422","Hybrid_to_Online_Only","2020-11-21",1.96902895330443,1.71461062195888,2.24079004603106,1.77898633745591,1.75578392033542,1.8023389499448
"1423","Hybrid_to_Online_Only","2020-11-22",1.97883157542161,1.72815842958568,2.24623377113386,1.75083120153655,1.72833473334632,1.77347112126339
"1424","Hybrid_to_Online_Only","2020-11-23",1.91842105128523,1.67592277333897,2.17706560990834,1.73571425555258,1.71381250414271,1.75775314259229
"1425","Hybrid_to_Online_Only","2020-11-24",2.03408638198136,1.78830416437389,2.29546397831322,1.71025058531768,1.68898220896176,1.73165019383243
"1426","Hybrid_to_Online_Only","2020-11-25",2.09355504374563,1.84815707698969,2.35402809783768,1.70408448876438,1.68330409020695,1.72499060482107
"1427","Hybrid_to_Online_Only","2020-11-26",2.04074986681022,1.80241761355343,2.29366609815511,1.68678243065036,1.66653551137854,1.70714990807224
"1428","Hybrid_to_Online_Only","2020-11-27",2.07279250255199,1.83627109782332,2.32343436125551,1.64634793229699,1.62675007464513,1.66606151084863
"1429","Hybrid_to_Online_Only","2020-11-28",2.14564379368805,1.90853561316139,2.39643386146443,1.58851470883083,1.56964469065818,1.60749591662619
"1430","Hybrid_to_Online_Only","2020-11-29",2.18534979353394,1.94956173777486,2.43440312456919,1.51931892791565,1.50121846465736,1.53752635791329
"1431","Hybrid_to_Online_Only","2020-11-30",2.2149371297458,1.98099894165984,2.46174293144218,1.46760997293654,1.45014753359372,1.48517547800161
"1432","Hybrid_to_Online_Only","2020-12-01",2.16238710906479,1.93467704542451,2.40258291576446,1.43500972993408,1.41804395344176,1.4520749991508
"1433","Hybrid_to_Online_Only","2020-12-02",2.14966891920674,1.92593440082377,2.38552027737405,1.40967637020212,1.39313815837541,1.42631081784108
"1434","Hybrid_to_Online_Only","2020-12-03",2.1108461185653,1.89241279893908,2.34103750216057,1.36081501968087,1.3448183991192,1.37690491013139
"1435","Hybrid_to_Online_Only","2020-12-04",2.10204169683632,1.88726608840943,2.3282244364155,1.33756880565756,1.32193988648042,1.35328830029555
"1436","Hybrid_to_Online_Only","2020-12-05",2.1377704986268,1.92434175054299,2.36226152791851,1.32617318468542,1.310822009774,1.34161249049758
"1437","Hybrid_to_Online_Only","2020-12-06",2.17397239867904,1.96194471682155,2.39672246830625,1.30358388759258,1.28855714128912,1.3186965403301
"1438","Hybrid_to_Online_Only","2020-12-07",2.16081179755768,1.95269087614571,2.37931975160804,1.28790103325191,1.2731423542079,1.30274358730779
"1439","Hybrid_to_Online_Only","2020-12-08",2.1557496848975,1.95113046551598,2.37042537099452,1.2738607982712,1.25934636642204,1.28845724337885
"1440","Hybrid_to_Online_Only","2020-12-09",2.11171313497204,1.91246632591006,2.32069116109004,1.2390257850071,1.22486162462729,1.25327024536491
